LPOS_X,LPOS_Y,LPOS_Z,LPOS_Dist,LPOS_DistR,LPOS_VX,LPOS_VY,LPOS_VZ,LPOS_RLat,LPOS_RLon,LPOS_RAlt,LPOS_PFlg,LPOS_GFlg,LPOS_EPH,LPOS_EPV
0.6495891213417053,3.353296995162964,0.8619297742843628,0.10000000149011612,-0.006079697981476784,0.0038961570244282484,-0.01751319319009781,0.006079697981476784,23.8489805,90.5056017,5.784846305847168,63,0,0.1941864937543869,0.2265682965517044
0.649676501750946,3.353179931640625,0.8613809943199158,0.10000000149011612,-0.006235490087419748,0.004385392647236586,-0.017204511910676956,0.006235490087419748,23.8489805,90.5056017,5.784846305847168,63,0,0.18968097865581512,0.22687792778015137
0.6497726440429688,3.353175640106201,0.8616495132446289,0.1017102599143982,-0.007056687027215958,0.004520008806139231,-0.016972774639725685,0.007056687027215958,23.8489805,90.5056017,5.784846305847168,63,0,0.19357728958129883,0.225993350148201
0.6499241590499878,3.3530149459838867,0.8629535436630249,0.1035621166229248,-0.008416895754635334,0.004804349038749933,-0.01725437305867672,0.008416895754635334,23.8489805,90.5056017,5.784846305847168,63,0,0.1897672414779663,0.2266627997159958
0.6500107049942017,3.352905750274658,0.8648959398269653,0.10605859756469727,-0.009365023113787174,0.00489166472107172,-0.017073597759008408,0.009365023113787174,23.8489805,90.5056017,5.784846305847168,63,0,0.19394896924495697,0.22738336026668549
0.6501257419586182,3.3526957035064697,0.8668039441108704,0.10774528980255127,-0.010358409024775028,0.004899342078715563,-0.01712067238986492,0.010358409024775028,23.8489805,90.5056017,5.784846305847168,63,0,0.19802848994731903,0.22652345895767212
0.650239884853363,3.352705717086792,0.8689987063407898,0.10641247034072876,-0.01033015176653862,0.005018966738134623,-0.01682516187429428,0.01033015176653862,23.8489805,90.5056017,5.784846305847168,63,0,0.1933898776769638,0.2268337607383728
0.6503733396530151,3.352602958679199,0.8704003095626831,0.10063141584396362,-0.010570063255727291,0.00489821657538414,-0.01696183532476425,0.010570063255727291,23.8489805,90.5056017,5.784846305847168,63,0,0.19767187535762787,0.22610649466514587
0.6503608226776123,3.352745532989502,0.8708362579345703,0.10000000149011612,-0.010263532400131226,0.005025303922593594,-0.01653498411178589,0.010263532400131226,23.8489805,90.5056017,5.784846305847168,63,0,0.19307050108909607,0.22641806304454803
0.6503843069076538,3.3527722358703613,0.8706542253494263,0.10000000149011612,-0.010436156764626503,0.004972414579242468,-0.01632406748831272,0.010436156764626503,23.8489805,90.5056017,5.784846305847168,63,0,0.19734863936901093,0.2257007360458374
0.6504110097885132,3.352818727493286,0.8702109456062317,0.10000000149011612,-0.01015631016343832,0.0052229054272174835,-0.0162015613168478,0.01015631016343832,23.8489805,90.5056017,5.784846305847168,63,0,0.19202375411987305,0.22565609216690063
0.6504769921302795,3.3528029918670654,0.869066596031189,0.10000000149011612,-0.010349366813898087,0.0055244481191039085,-0.016270557418465614,0.010349366813898087,23.8489805,90.5056017,5.784846305847168,63,0,0.19698788225650787,0.22674834728240967
0.6505219340324402,3.3527731895446777,0.8685813546180725,0.10000000149011612,-0.009665596298873425,0.0055318670347332954,-0.01618204265832901,0.009665596298873425,23.8489805,90.5056017,5.784846305847168,63,0,0.19234830141067505,0.22561517357826233
0.6505622863769531,3.3527212142944336,0.8683757185935974,0.10000000149011612,-0.009675301611423492,0.005189504008740187,-0.01575896516442299,0.009675301611423492,23.8489805,90.5056017,5.784846305847168,63,0,0.1958848237991333,0.22597025334835052
0.6505628824234009,3.3527467250823975,0.8691931366920471,0.10096991062164307,-0.010351143777370453,0.004783724434673786,-0.01593536138534546,0.010351143777370453,23.8489805,90.5056017,5.784846305847168,63,0,0.1913742572069168,0.22631630301475525
0.6505093574523926,3.3528809547424316,0.8703107237815857,0.10222858190536499,-0.010821483097970486,0.004656698554754257,-0.015338964760303497,0.010821483097970486,23.8489805,90.5056017,5.784846305847168,63,0,0.19559764862060547,0.22702933847904205
0.6504619717597961,3.3530569076538086,0.8715944290161133,0.10174024105072021,-0.010932765901088715,0.004498885944485664,-0.015312020666897297,0.010932765901088715,23.8489805,90.5056017,5.784846305847168,63,0,0.19105111062526703,0.2273315191268921
0.650424599647522,3.3532629013061523,0.8722915053367615,0.10038965940475464,-0.011392968706786633,0.0044059427455067635,-0.014968895353376865,0.011392968706786633,23.8489805,90.5056017,5.784846305847168,63,0,0.19526855647563934,0.22657713294029236
0.6503891348838806,3.3534257411956787,0.8732243180274963,0.10000000149011612,-0.010895008221268654,0.004120698664337397,-0.014506139792501926,0.010895008221268654,23.8489805,90.5056017,5.784846305847168,63,0,0.1908295899629593,0.22693894803524017
0.65033358335495,3.35365891456604,0.8740652203559875,0.10000000149011612,-0.010891200974583626,0.004386639688163996,-0.014212262816727161,0.010891200974583626,23.8489805,90.5056017,5.784846305847168,63,0,0.19504030048847198,0.2276468276977539
0.6503072381019592,3.3538475036621094,0.8752505779266357,0.10316050052642822,-0.010822546668350697,0.004382218699902296,-0.014055184088647366,0.010822546668350697,23.8489805,90.5056017,5.784846305847168,63,0,0.19049862027168274,0.22792989015579224
0.650283694267273,3.3540492057800293,0.8760244250297546,0.10000000149011612,-0.011257094331085682,0.004301006440073252,-0.013891497626900673,0.011257094331085682,23.8489805,90.5056017,5.784846305847168,63,0,0.19399167597293854,0.2282715141773224
0.6502541899681091,3.354236364364624,0.8764263391494751,0.10000000149011612,-0.010814475826919079,0.004415792413055897,-0.013847299851477146,0.010814475826919079,23.8489805,90.5056017,5.784846305847168,63,0,0.18957047164440155,0.22711095213890076
0.6501352787017822,3.3545777797698975,0.8766591548919678,0.10000000149011612,-0.010940784588456154,0.004299072083085775,-0.013846159912645817,0.010940784588456154,23.8489805,90.5056017,5.784846305847168,63,0,0.19374603033065796,0.22781547904014587
0.6500726342201233,3.354752540588379,0.8770677447319031,0.10000000149011612,-0.011248170398175716,0.004221118520945311,-0.013757700100541115,0.011248170398175716,23.8489805,90.5056017,5.784846305847168,63,0,0.19804032146930695,0.2285173386335373
0.6499865651130676,3.3551061153411865,0.8781635761260986,0.10121583938598633,-0.010841651819646358,0.004322858061641455,-0.013709021732211113,0.010841651819646358,23.8489805,90.5056017,5.784846305847168,63,0,0.1934000551700592,0.22879834473133087
0.6499297618865967,3.35540509223938,0.8791771531105042,0.10000000149011612,-0.010858776979148388,0.004105802625417709,-0.013132870197296143,0.010858776979148388,23.8489805,90.5056017,5.784846305847168,63,0,0.1984104961156845,0.22838285565376282
0.649857223033905,3.3556594848632812,0.8792142271995544,0.10000000149011612,-0.010755466297268867,0.004062200430780649,-0.012818138115108013,0.010755466297268867,23.8489805,90.5056017,5.784846305847168,63,0,0.19387154281139374,0.2272576093673706
0.6498355865478516,3.3557615280151367,0.8788928985595703,0.10000000149011612,-0.011445717886090279,0.004111922346055508,-0.012706895358860493,0.011445717886090279,23.8489805,90.5056017,5.784846305847168,63,0,0.19744466245174408,0.22908326983451843
0.6497568488121033,3.3560776710510254,0.8784161806106567,0.10000000149011612,-0.011379126459360123,0.00405396381393075,-0.012437582015991211,0.011379126459360123,23.8489805,90.5056017,5.784846305847168,63,0,0.19253183901309967,0.2277299016714096
0.6497010588645935,3.3563098907470703,0.8777670860290527,0.10000000149011612,-0.01115753035992384,0.004014637786895037,-0.012406079098582268,0.01115753035992384,23.8489805,90.5056017,5.784846305847168,63,0,0.196791410446167,0.22842594981193542
0.6496186852455139,3.3565633296966553,0.8772335648536682,0.10000000149011612,-0.010915237478911877,0.0039427452720701694,-0.011723177507519722,0.010915237478911877,23.8489805,90.5056017,5.784846305847168,63,0,0.19217273592948914,0.22870227694511414
0.6495502591133118,3.3567442893981934,0.8772189021110535,0.10000000149011612,-0.010471360757946968,0.0038785531651228666,-0.011499937623739243,0.010471360757946968,23.8489805,90.5056017,5.784846305847168,63,0,0.1958484798669815,0.2291029542684555
0.6494850516319275,3.356966495513916,0.8771264553070068,0.10000000149011612,-0.010156962089240551,0.0040093958377838135,-0.011786218732595444,0.010156962089240551,23.8489805,90.5056017,5.784846305847168,63,0,0.19127535820007324,0.2278975397348404
0.6494436264038086,3.3571934700012207,0.877074658870697,0.10000000149011612,-0.010548875667154789,0.0041496711783111095,-0.011375014670193195,0.010548875667154789,23.8489805,90.5056017,5.784846305847168,63,0,0.19550152122974396,0.22713112831115723
0.6494237780570984,3.357341766357422,0.8767933249473572,0.10000000149011612,-0.010258533991873264,0.004216144792735577,-0.01118894387036562,0.010258533991873264,23.8489805,90.5056017,5.784846305847168,63,0,0.19027547538280487,0.22707325220108032
0.6494082808494568,3.357485771179199,0.8759530782699585,0.10000000149011612,-0.010453704744577408,0.0045760697685182095,-0.01121255848556757,0.010453704744577408,23.8489805,90.5056017,5.784846305847168,63,0,0.19446930289268494,0.22490115463733673
0.6494122743606567,3.357537269592285,0.8754563927650452,0.10000000149011612,-0.010312934406101704,0.0044632540084421635,-0.011187927797436714,0.010312934406101704,23.8489805,90.5056017,5.784846305847168,63,0,0.1899978667497635,0.22525544464588165
0.6493440866470337,3.357551097869873,0.8752184510231018,0.10000000149011612,-0.010183854028582573,0.004750284366309643,-0.011120308190584183,0.010183854028582573,23.8489805,90.5056017,5.784846305847168,63,0,0.19418461620807648,0.22598204016685486
0.6493216156959534,3.357494592666626,0.875812292098999,0.10283946990966797,-0.010079832747578621,0.004459236282855272,-0.011167545802891254,0.010079832747578621,23.8489805,90.5056017,5.784846305847168,63,0,0.1977652609348297,0.226344034075737
0.6492844820022583,3.357377767562866,0.8774867057800293,0.10475039482116699,-0.010677127167582512,0.004678861238062382,-0.011304052546620369,0.010677127167582512,23.8489805,90.5056017,5.784846305847168,63,0,0.19309820234775543,0.22665810585021973
0.6492752432823181,3.357203960418701,0.8802818655967712,0.11337059736251831,-0.010757487267255783,0.004528552293777466,-0.011447515338659286,0.010757487267255783,23.8489805,90.5056017,5.784846305847168,63,0,0.19737379252910614,0.2259298413991928
0.6492183208465576,3.3570806980133057,0.8832063674926758,0.11400586366653442,-0.010868082754313946,0.004684761166572571,-0.011277143843472004,0.010868082754313946,23.8489805,90.5056017,5.784846305847168,63,0,0.19210417568683624,0.22588412463665009
0.6491979360580444,3.356879711151123,0.8864888548851013,0.11076611280441284,-0.01132515724748373,0.00473316665738821,-0.010990822687745094,0.01132515724748373,23.8489805,90.5056017,5.784846305847168,63,0,0.19635257124900818,0.22660891711711884
0.6491955518722534,3.356654644012451,0.8895424008369446,0.1097484827041626,-0.011992082931101322,0.004774508532136679,-0.010730354115366936,0.011992082931101322,23.8489805,90.5056017,5.784846305847168,63,0,0.19190897047519684,0.2269902229309082
0.6492109298706055,3.3563826084136963,0.8924338221549988,0.10945051908493042,-0.01239973958581686,0.004613421391695738,-0.010720102116465569,0.01239973958581686,23.8489805,90.5056017,5.784846305847168,63,0,0.19615314900875092,0.22625261545181274
0.6491899490356445,3.3561811447143555,0.8950556516647339,0.10542738437652588,-0.012489059008657932,0.004534647334367037,-0.01083278562873602,0.012489059008657932,23.8489805,90.5056017,5.784846305847168,63,0,0.19160190224647522,0.22655321657657623
0.6491697430610657,3.3559608459472656,0.8971918821334839,0.10435307025909424,-0.012728074565529823,0.004312620963901281,-0.011152131482958794,0.012728074565529823,23.8489805,90.5056017,5.784846305847168,63,0,0.1958400309085846,0.2272685468196869
0.6491107940673828,3.355686902999878,0.899507462978363,0.10502272844314575,-0.01317509263753891,0.004388927482068539,-0.01119205355644226,0.01317509263753891,23.8489805,90.5056017,5.784846305847168,63,0,0.19121144711971283,0.22756224870681763
0.6489424109458923,3.355394124984741,0.9015339612960815,0.10296308994293213,-0.013652831315994263,0.004331284202635288,-0.011095370166003704,0.013652831315994263,23.8489805,90.5056017,5.784846305847168,63,0,0.19550688564777374,0.22831179201602936
0.6488150358200073,3.3551158905029297,0.9027027487754822,0.10000000149011612,-0.014071335084736347,0.004107016604393721,-0.010831057094037533,0.014071335084736347,23.8489805,90.5056017,5.784846305847168,63,0,0.19091357290744781,0.2271198034286499
0.6487255692481995,3.3548786640167236,0.9030429124832153,0.10000000149011612,-0.013618847355246544,0.004617245402187109,-0.011150456964969635,0.013618847355246544,23.8489805,90.5056017,5.784846305847168,63,0,0.19512757658958435,0.22782230377197266
0.6486443877220154,3.354637384414673,0.9028720855712891,0.10000000149011612,-0.01334080845117569,0.0046181995421648026,-0.011265790089964867,0.01334080845117569,23.8489805,90.5056017,5.784846305847168,63,0,0.19057677686214447,0.22810323536396027
0.6485524773597717,3.354384422302246,0.9026289582252502,0.10000000149011612,-0.013343890197575092,0.005144296679645777,-0.011485973373055458,0.013343890197575092,23.8489805,90.5056017,5.784846305847168,63,0,0.19478118419647217,0.22880475223064423
0.6485235691070557,3.3540878295898438,0.9017887115478516,0.10000000149011612,-0.01321424450725317,0.005438004620373249,-0.011507010087370872,0.01321424450725317,23.8489805,90.5056017,5.784846305847168,63,0,0.19026724994182587,0.2290794998407364
0.6485382914543152,3.3537635803222656,0.900026261806488,0.10000000149011612,-0.01273512002080679,0.005651731044054031,-0.011736645363271236,0.01273512002080679,23.8489805,90.5056017,5.784846305847168,63,0,0.19425073266029358,0.2281801551580429
0.6485817432403564,3.353376865386963,0.8977493047714233,0.10000000149011612,-0.013044621795415878,0.006072912830859423,-0.011558901518583298,0.013044621795415878,23.8489805,90.5056017,5.784846305847168,63,0,0.18973912298679352,0.22845914959907532
0.6485721468925476,3.3529865741729736,0.8959528207778931,0.10000000149011612,-0.012461328878998756,0.006336493417620659,-0.011476879008114338,0.012461328878998756,23.8489805,90.5056017,5.784846305847168,63,0,0.19321687519550323,0.22879962623119354
0.6486170291900635,3.3523945808410645,0.8936580419540405,0.10000000149011612,-0.011813681572675705,0.006257771980017424,-0.011906588450074196,0.011813681572675705,23.8489805,90.5056017,5.784846305847168,63,0,0.19822074472904205,0.2283695936203003
0.6486688852310181,3.3518006801605225,0.8928621411323547,0.10000000149011612,-0.011390197090804577,0.006643753498792648,-0.012050948105752468,0.011390197090804577,23.8489805,90.5056017,5.784846305847168,63,0,0.19285689294338226,0.2282731533050537
0.6487765312194824,3.351085901260376,0.892615795135498,0.10000000149011612,-0.011467071250081062,0.0065298243425786495,-0.012297934852540493,0.011467071250081062,23.8489805,90.5056017,5.784846305847168,63,0,0.19712647795677185,0.22896908223628998
0.6488522887229919,3.350438356399536,0.8921395540237427,0.10000000149011612,-0.010724532417953014,0.006579149514436722,-0.012651846744120121,0.010724532417953014,23.8489805,90.5056017,5.784846305847168,63,0,0.19177387654781342,0.22886653244495392
0.6489559412002563,3.349627733230591,0.8911058306694031,0.10000000149011612,-0.010024270042777061,0.006551617290824652,-0.012905188836157322,0.010024270042777061,23.8489805,90.5056017,5.784846305847168,63,0,0.19601832330226898,0.22956274449825287
0.6490081548690796,3.3488669395446777,0.890512228012085,0.10000000149011612,-0.010071978904306889,0.006479165982455015,-0.013373766094446182,0.010071978904306889,23.8489805,90.5056017,5.784846305847168,63,0,0.19142156839370728,0.22981716692447662
0.6490160822868347,3.348266363143921,0.8903815150260925,0.10000000149011612,-0.0101239662617445,0.0061971149407327175,-0.013385627418756485,0.0101239662617445,23.8489805,90.5056017,5.784846305847168,63,0,0.19493798911571503,0.23014144599437714
